Date,SPY_ret,TLT_ret,GLD_ret,VIX
2006-04-05,0.003440749151910293,0.0013863293542606678,0.005641488791230979,11.130000114440918
2006-04-06,-0.0010695189537681137,-0.007650886289519035,0.010513899447593818,11.449999809265137
2006-04-07,-0.010214269190598736,-0.009821984955202402,-0.011707924234642699,12.260000228881836
2006-04-10,0.0015425849265592623,0.0018782064123868262,0.01709151230827808,12.1899995803833
2006-04-11,-0.008514460104067608,0.0035131153722029254,-0.009948655844000452,13.0
2006-04-12,0.0018638046467880955,-0.006095955730750805,0.0070922618883069175,12.760000228881836
2006-04-13,-0.0013200182718571968,-0.007081124224388683,0.0011771580379689472,12.380000114440918
2006-04-17,-0.0003889156849976462,0.0036647192612379296,0.026371876607847133,12.579999923706055
2006-04-18,0.015731762337515956,0.0017685427069597734,0.012363885008428301,11.399999618530273
2006-04-19,0.0019108291711777607,-0.006143917943278793,0.030257109870676136,11.319999694824219
2006-04-20,0.001373384757983759,-0.0008298229423893919,-0.044751287678637945,11.640000343322754
2006-04-21,0.00015260351259261472,0.005795796694245148,0.03608641686474083,11.59000015258789
2006-04-24,-0.0018316004721510063,0.004000597972120646,-0.024831058863613812,11.75
2006-04-25,-0.004133535250464309,-0.011934542986930708,0.018163277608642465,11.75
2006-04-26,0.0002300191022506314,-0.0016651026772899389,0.013762817006708136,11.760000228881836
2006-04-27,0.004819651486785075,0.0013089568398619458,-0.010899759408640247,11.84000015258789
2006-04-28,0.0033526161288731605,0.0007129357174609021,0.03327128175431663,11.59000015258789
2006-05-01,-0.008172267615658077,-0.007543527945034991,0.0010749686135923268,12.539999961853027
2006-05-02,0.007487503053874929,0.0026409975776924576,0.02110775076209168,11.989999771118164
2006-05-03,-0.0037365328741329356,-0.0021591444293549925,-0.0013533415469022937,11.989999771118164
2006-05-04,0.0035841125372006403,-0.0016838307532100574,0.015231058274022213,11.859999656677246
2006-05-05,0.008792121348627642,0.005999185432932157,0.007529296693737569,11.619999885559082
2006-05-08,-0.0012079276618872437,0.0005975747401657282,-0.006344548315854382,12.0
2006-05-09,0.0019623814707686923,-0.0005975747401657779,0.030897281121183933,11.989999771118164
2006-05-10,-0.0005279163242461403,0.0017916539995654708,0.009995755944479651,11.779999732971191
2006-05-11,-0.012144613200417417,-0.0049079997587601,0.009193212955575812,12.489999771118164
2006-05-12,-0.013144234231240325,-0.00831255638371977,0.0012663240006524636,14.1899995803833
2006-05-15,0.0020095376150145714,0.0039843956025125745,-0.053575200633378034,13.569999694824219
2006-05-16,-0.0014681043149116378,0.0074445065404019125,0.017644876407503035,13.350000381469727
2006-05-17,-0.019207629639345816,-0.006240618638290691,-0.0067271250662083795,16.260000228881836
2006-05-18,-0.005057838802131329,0.013510242570521956,-0.010176364470453626,16.989999771118164
2006-05-19,0.007026606654820912,0.002608596542393789,-0.028264016724660453,17.18000030517578
2006-05-22,-0.007660890624625419,0.002129341291754012,-0.0042787163206261586,17.719999313354492
2006-05-23,-0.0076405741222648794,-0.0005906233497278671,0.016403681898370586,18.260000228881836
2006-05-24,0.00795759142178787,0.00047351106360710724,-0.035575658845409586,17.360000610351562
2006-05-25,0.012288698440110466,-0.003908715006906334,0.009941048269267854,15.5
2006-05-26,0.005075702559421115,-0.0007121105411207976,0.0061633714364872465,14.260000228881836
2006-05-30,-0.017919312896240776,-0.00047502223988736005,0.00015363084740756304,18.65999984741211
2006-05-31,0.011119882748117657,-0.0059581828193241305,-0.013607713088968276,16.440000534057617
2006-06-01,0.009521933113505543,0.004453850731015303,-0.026344325345324347,14.520000457763672
2006-06-02,0.0020957041553539015,0.012819347107865735,0.014913787710007854,14.319999694824219
2006-06-05,-0.014681119343801313,-0.0012981183161035147,-0.003312552645839676,16.649999618530273
2006-06-06,-0.0024416138596941184,0.00471170990473694,-0.011761128537159677,17.34000015258789
2006-06-07,-0.007519808313997127,0.00023515921092851427,-0.004325897350092141,17.799999237060547
2006-06-08,-0.0008744296496581172,0.0019961204986571435,-0.02224296502229821,18.350000381469727
2006-06-09,-0.0031859412035014096,0.00526360105088904,-0.007580772661454671,18.1200008392334
2006-06-12,-0.010909221477515385,0.0008153403175531424,-0.0069721727529347115,20.959999084472656
2006-06-13,-0.011681363200748047,0.0006998100348932865,-0.07092235174749513,23.809999465942383
2006-06-14,0.0077219518650223935,-0.010067838558079295,-0.005379235579350925,21.459999084472656
2006-06-15,0.020992540330938367,-0.005782337747801171,0.030106768033878732,15.899999618530273
2006-06-16,-0.007314038690217112,-0.0022512114741829073,0.006260900631636242,17.25
2006-06-19,-0.007892616825944623,-0.0014232397198734037,-0.023150800407539796,17.829999923706055
2006-06-20,0.003390509626081218,-0.0016648398764695781,0.016540912545872956,16.690000534057617
2006-06-21,0.007386393258348005,0.00023795542212723668,0.017815961750979315,15.520000457763672
2006-06-22,-0.004409374046626189,-0.005725589881623891,-0.010339611013396036,15.880000114440918
2006-06-23,-0.00016036418953662996,-0.0020364501427550244,0.004493649688969512,15.890000343322754
2006-06-26,0.0044099038024920266,-0.001918802595873168,0.004988349549092548,15.619999885559082
2006-06-27,-0.008678087615832929,0.004911284339962873,-0.010348462113978564,16.399999618530273
2006-06-28,0.006755700550373608,-0.0052720124683104,-0.002430124232988146,15.789999961853027
2006-06-29,0.0199992336526597,0.003358520581584106,0.033832024181210556,13.029999732971191
2006-06-30,7.874776550812244e-05,0.009653276509643689,0.0283248597979711,13.079999923706055
2006-07-03,0.004076817001526917,-0.0009898312940177785,0.015396151524819567,13.050000190734863
2006-07-05,-0.005728191335494829,-0.008016592568545713,0.005133147203806899,14.149999618530273
2006-07-06,0.002907563980646614,0.006107734718692092,0.008285586850556694,13.649999618530273
2006-07-07,-0.006533896831613903,0.006427116101558259,-0.006207730001220553,13.970000267028809
2006-07-10,0.001893651640392226,0.0009488120372939677,-0.009787492538485095,14.020000457763672
2006-07-11,0.004404538691379824,0.0031956947019551206,0.028453018348612674,13.140000343322754
2006-07-12,-0.010731229249231738,0.0002358854089218955,0.017245775039784833,14.489999771118164
2006-07-13,-0.01639726261058347,0.003891263812344358,0.009657542324286587,17.790000915527344
2006-07-14,-0.0038781955393015137,0.0005872234330114485,0.004566148251357566,18.049999237060547
2006-07-17,-0.001458944805979718,0.0015274441045251693,-0.02927786506214761,18.639999389648438
2006-07-18,0.00509578055692801,-0.008608123132014403,-0.016555351989900366,17.739999771118164
2006-07-19,0.013778430346271485,0.009428971968192777,0.01780551650096022,15.550000190734863
2006-07-20,-0.006865836867840877,0.00292959082460315,-0.023545337797397207,16.209999084472656
2006-07-21,-0.007074300781649535,-0.001874379931148689,-0.013360389171752314,17.399999618530273
2006-07-24,0.018068856612066742,-0.0005859794259836975,-0.009279671017174801,14.979999542236328
2006-07-25,0.003559025754952312,-0.002935645251463288,0.0066835337551839295,14.850000381469727
2006-07-26,0.0013411888698194202,0.0036395807222196113,0.007284544810071161,14.619999885559082
2006-07-27,-0.0009466572395828102,-0.0015250678840001135,0.014411802920109096,14.9399995803833
2006-07-28,0.009973286896831864,0.005734482636635704,0.0033330573021811403,14.329999923706055
2006-07-31,-0.0010164511560399993,0.0012826053662794055,0.0007919417041651264,14.949999809265137
2006-08-01,-0.00493954420123101,-9.364761190909595e-05,0.018199433154515745,15.050000190734863
2006-08-02,0.0067371982201628496,0.0037376746407190853,0.006663080453584655,14.34000015258789
2006-08-03,0.0026513287227174116,0.00023265045333856833,-0.009777330003267252,14.460000038146973
2006-08-04,-0.001715221625464007,0.0060428963156655725,0.0024921513025285714,14.34000015258789
2006-08-07,-0.002342900981727154,0.000578586046710512,0.003416701922818477,15.229999542236328
2006-08-08,-0.0038385509211182572,-0.0022022379312791633,-0.008250981257249518,15.229999542236328
2006-08-09,-0.0033799922657147107,-0.0032534167813572847,0.010264414233311715,15.199999809265137
2006-08-10,0.0030660618941690527,-0.0015155267904614122,-0.021583529170159283,14.460000038146973
2006-08-11,-0.0028295574546278045,-0.004322847306324342,-0.008574217652083825,14.300000190734863
2006-08-14,0.0007864746152811302,-0.00175817155580336,-0.007362374610728818,14.260000228881836
2006-08-15,0.011887201928867127,0.008411387896824,-0.003862900050710145,13.420000076293945
2006-08-16,0.008284215636252595,0.0067228731000124045,0.007710935506649349,12.40999984741211
2006-08-17,0.002541010544833713,-0.0003468322159735366,-0.023641044246042624,12.239999771118164
2006-08-18,0.005062396175450267,0.0028863541896794157,0.0001638754202975384,11.640000343322754
2006-08-21,-0.004293758123109801,0.0035659767063158264,0.02267667167844972,12.220000267028809
2006-08-22,-7.710749113231776e-05,0.00034403176315402425,-0.006265574298403905,12.1899995803833
2006-08-23,-0.0027700971735738883,0.0004594476838973789,-0.003551786170239269,12.399999618530273
2006-08-24,-0.0008483869993855416,0.0018337323460125084,-0.0012947376767310466,12.399999618530273
2006-08-25,0.0012335795392370175,0.0014878412630640232,0.0003238416104977378,12.3100004196167
2006-08-28,0.004764387800037058,0.0009144893166173719,-0.012543952945273145,12.180000305175781
2006-08-29,0.0011497921594894622,0.001369560641886426,-0.0009841131508817223,12.279999732971191
2006-08-30,0.0006125029197035213,0.002621758445973767,0.007845734178219533,12.220000267028809
2006-08-31,-0.0001532588065619459,0.002386877065862333,0.014065428763227219,12.3100004196167
2006-09-01,0.005953067011074372,0.0003425425331294732,-0.002411019821175847,11.960000038146973
2006-09-05,0.0019004455909112819,-0.0062877531590034424,0.01944286299654392,12.630000114440918
2006-09-06,-0.008849173102933063,-0.0013762005152854716,-0.007922716060125687,13.739999771118164
2006-09-07,-0.004607569541829405,0.0019491196364315464,-0.025946191654282313,13.880000114440918
2006-09-08,0.0028438372583276515,0.0008022802350584615,-0.010009118155884447,13.15999984741211
2006-09-11,0.0009975015232951937,-0.0009164814105151603,-0.035927977031141096,12.989999771118164
2006-09-12,0.009767130049242321,0.005030607536005631,-0.0030816717701889667,11.920000076293945
2006-09-13,0.00401686687482309,0.0004561268097086449,0.0051308345941207655,11.180000305175781
2006-09-14,7.530105464931139e-05,-0.0022825559380089617,-0.024696883147300203,11.550000190734863
2006-09-15,0.0023443767532848243,-0.0007995573823226691,0.0036652959943343877,11.760000228881836
2006-09-18,0.0013635357123190778,-0.0016024920007307022,0.014356348078949017,11.779999732971191
2006-09-19,-0.0025012927813321765,0.011160606560049918,-0.022753936934990223,11.979999542236328
2006-09-20,0.005296868864549021,0.0014710045537829428,0.005955529304156023,11.390000343322754
2006-09-21,-0.004841162634222806,0.009118606150898028,0.011978312594347288,12.25
2006-09-22,-0.0030379212281740143,0.004918621909126891,0.009446171286572042,12.59000015258789
2006-09-25,0.007652563589784037,0.006999443269726398,0.0,12.119999885559082
2006-09-26,0.008269370106124,-0.004215567543154551,0.004094200107174069,11.529999732971191
2006-09-27,0.00119705920712175,-0.002895861838204371,0.018051939672373406,11.579999923706055
2006-09-28,-0.00037403451397435345,-0.001674351189781138,-0.00033445581216309524,11.720000267028809
2006-09-29,-0.0008230246931473823,-0.0012292886928054465,-0.0053664339603248755,11.979999542236328
2006-10-02,-0.0037504940106916386,0.002735046005171589,-0.005395388023705695,12.569999694824219
2006-10-03,0.002101999496067779,-0.0013439342976070622,-0.0350973728570958,12.239999771118164
2006-10-04,0.011629675110828323,0.0072626657479323,-0.013042160218877828,11.859999656677246
2006-10-05,0.0019251706086164098,-0.007038130358653079,0.009709657907544174,11.979999542236328
2006-10-06,-0.0012585329132575537,-0.010481242243541323,0.0012291022461254299,11.5600004196167
2006-10-09,0.000592490970259902,0.002715627971958604,0.0036780684249936844,11.680000305175781
2006-10-10,0.0013317214564587294,-0.007940216498253933,-0.003502643889304294,11.520000457763672
2006-10-11,-0.0011839167429037567,-0.0029655391557959197,-0.0021074635611676128,11.619999885559082
2006-10-12,0.00862278499260582,0.0005716500634967962,0.010667244557621159,11.09000015258789
2006-10-13,0.002565027635749663,-0.005036311922683768,0.018611566060242047,10.75
2006-10-16,0.0015358324305500544,0.004464661859187158,0.010192010851696898,11.09000015258789
2006-10-17,-0.003147337514131694,0.0007997526666270776,-0.0088270246267677,11.729999542236328
2006-10-18,0.0013188429008712068,0.0020523492100220616,-0.0010235649551442205,11.34000015258789
2006-10-19,0.0016089030111732456,-0.0018250214937298892,0.013898523638232187,10.899999618530273
2006-10-20,0.000219591602087376,-0.0010270803829191073,-0.01066091957581257,10.630000114440918
2006-10-23,0.004593076749201393,-0.00400596390333935,-0.017505174698208014,11.079999923706055
2006-10-24,0.0029782142997238263,0.0,0.007073260919781201,10.779999732971191
2006-10-25,0.0034026207181092377,0.007881982225302718,0.01009159629586728,10.65999984741211
2006-10-26,0.0031038258040340296,0.006464125152416054,0.008979350419899177,10.5600004196167
2006-10-27,-0.006289193608984811,0.004625434978390331,0.0018535788960060886,10.800000190734863
2006-10-30,-0.0007251804310198816,0.0028084530480325873,0.008382278538378779,11.199999809265137
2006-10-31,-0.0001455438975231213,0.007712508330924208,0.005660080759457596,11.100000381469727
2006-11-01,-0.006771825104318368,0.005517997000367359,0.018421555651427647,11.510000228881836
2006-11-02,-0.0005845060173043047,-0.004121336914522086,0.009085032704114484,11.420000076293945
2006-11-03,-0.0017566124867145357,-0.011902255438531633,0.0061182138370136285,11.15999984741211
2006-11-06,0.011215593930064723,0.0029324064906115317,-0.0066028076577951044,11.15999984741211
2006-11-07,0.0038313230709050416,0.004607047674479511,0.0024207471759942175,11.09000015258789
2006-11-08,0.0021619041969787333,0.003580827363829408,-0.015103824170810666,10.75
2006-11-09,-0.005268593171229301,-0.0005594312375749458,0.029665243715548233,11.010000228881836
2006-11-10,0.00043367373468731666,0.004350526367372243,-0.0073342018093687155,10.789999961853027
2006-11-13,0.00245646489516358,-0.0002231224042450489,-0.0048123777671425306,10.859999656677246
2006-11-14,0.00747697410685066,0.00388810410668385,-0.009045410728369615,10.5
2006-11-15,0.002860608032187454,-0.0037767317869138533,0.0034016244413848868,10.3100004196167
2006-11-16,0.002568075950935192,-0.00457419330977656,-0.008607422572897042,10.15999984741211
2006-11-17,0.0002844502597116653,0.005686377321402652,0.007636683557831217,10.050000190734863
2006-11-20,0.0005695145363971577,0.001555247094211495,-0.00016185061297892278,9.970000267028809
2006-11-21,0.0009962401886385846,0.0024383733463657228,0.008061959117047567,9.899999618530273
2006-11-22,0.00198849845647764,0.0016595970303469108,0.0036867805067237296,10.140000343322754
2006-11-24,-0.0040526789419639084,0.0017682018855650831,0.015873349156290163,10.729999542236328
2006-11-27,-0.01384675169572116,0.0036346095520464463,0.003144668656543143,12.300000190734863
